Timestamp,Badge_ID,Door_ID,Building,Result,Raw_Data_Hex
11-01-2025 13:37,2368,DOOR_119,Building_A,SUCCESS,
11-01-2025 09:42,1374,DOOR_106,Building_C,SUCCESS,
11-01-2025 03:31,4552,DOOR_149,Building_D,DENIED,
11-01-2025 01:51,4507,DOOR_146,Building_D,SUCCESS,
11-01-2025 23:09,2885,DOOR_101,Building_A,SUCCESS,
11-01-2025 19:40,7541,DOOR_133,Building_D,SUCCESS,
11-01-2025 16:35,8511,DOOR_140,Building_A,SUCCESS,
11-01-2025 10:58,2811,DOOR_144,Building_A,SUCCESS,
11-01-2025 02:55,4432,DOOR_107,Building_B,SUCCESS,
11-01-2025 06:47,4513,DOOR_123,Building_D,SUCCESS,
11-01-2025 22:22,1366,DOOR_131,Building_B,SUCCESS,
11-01-2025 02:58,7263,DOOR_119,Building_A,SUCCESS,
11-01-2025 16:04,1097,DOOR_108,Building_C,SUCCESS,
11-01-2025 18:30,8080,DOOR_100,Building_A,SUCCESS,
11-01-2025 04:21,2792,DOOR_118,Building_C,SUCCESS,
11-01-2025 18:44,6114,DOOR_123,Building_C,DENIED,
11-01-2025 02:51,4977,DOOR_142,Building_D,SUCCESS,
11-01-2025 03:47,1815,DOOR_136,Building_A,SUCCESS,
11-01-2025 03:48,6229,DOOR_120,Building_A,SUCCESS,
11-01-2025 23:58,3975,DOOR_107,Building_D,SUCCESS,
11-01-2025 11:11,5084,DOOR_140,Building_A,SUCCESS,
11-01-2025 03:13,5783,DOOR_128,Building_A,SUCCESS,
11-01-2025 06:09,7792,DOOR_120,Building_B,DENIED,
11-01-2025 03:21,6722,DOOR_126,Building_C,SUCCESS,
11-01-2025 02:35,6113,DOOR_128,Building_D,SUCCESS,
11-01-2025 11:50,4972,DOOR_141,Building_A,SUCCESS,
11-01-2025 03:13,6634,DOOR_128,Building_D,SUCCESS,
11-01-2025 15:21,7782,DOOR_146,Building_B,SUCCESS,
11-01-2025 15:05,1860,DOOR_122,Building_C,DENIED,
11-01-2025 20:16,6365,DOOR_109,Building_D,SUCCESS,
11-01-2025 07:24,2853,DOOR_101,Building_D,SUCCESS,
11-01-2025 08:27,5749,DOOR_130,Building_B,DENIED,
11-01-2025 13:46,6302,DOOR_138,Building_B,SUCCESS,
11-01-2025 06:39,5267,DOOR_133,Building_B,SUCCESS,
11-01-2025 01:29,7692,DOOR_127,Building_D,SUCCESS,
11-01-2025 21:41,5849,DOOR_110,Building_D,SUCCESS,
11-01-2025 03:05,8324,DOOR_138,Building_D,SUCCESS,
11-01-2025 10:02,7287,DOOR_129,Building_D,SUCCESS,
11-01-2025 02:00,6005,DOOR_147,Building_A,SUCCESS,
11-01-2025 07:54,4428,DOOR_102,Building_C,DENIED,
11-01-2025 13:10,6017,DOOR_116,Building_D,SUCCESS,
11-01-2025 06:02,2879,DOOR_117,Building_D,SUCCESS,
11-01-2025 04:22,5262,DOOR_108,Building_A,SUCCESS,
11-01-2025 01:26,6289,DOOR_111,Building_C,SUCCESS,
11-01-2025 03:25,6855,DOOR_147,Building_B,SUCCESS,
11-01-2025 12:54,3336,DOOR_135,Building_D,SUCCESS,
11-01-2025 00:17,1667,DOOR_146,Building_D,SUCCESS,
11-01-2025 10:08,1703,DOOR_131,Building_A,DENIED,
11-01-2025 23:24,7737,DOOR_140,Building_A,SUCCESS,
11-01-2025 20:11,3250,DOOR_128,Building_D,SUCCESS,
11-01-2025 01:41,8996,DOOR_144,Building_C,SUCCESS,
11-01-2025 01:21,1876,DOOR_122,Building_B,SUCCESS,
11-01-2025 12:06,3594,DOOR_121,Building_A,SUCCESS,
11-01-2025 12:29,3449,DOOR_118,Building_D,DENIED,
11-01-2025 04:56,2332,DOOR_136,Building_D,SUCCESS,
11-01-2025 11:21,2024,DOOR_121,Building_B,DENIED,
11-01-2025 18:35,7716,DOOR_103,Building_A,SUCCESS,
11-01-2025 15:59,2561,DOOR_119,Building_B,SUCCESS,
11-01-2025 11:24,4326,DOOR_109,Building_B,SUCCESS,
11-01-2025 10:59,1330,DOOR_145,Building_B,SUCCESS,
11-01-2025 10:29,8306,DOOR_108,Building_D,DENIED,
11-01-2025 20:41,4660,DOOR_149,Building_C,SUCCESS,
11-01-2025 11:17,1901,DOOR_103,Building_A,SUCCESS,
11-01-2025 19:16,8218,DOOR_135,Building_D,SUCCESS,
11-01-2025 15:47,6142,DOOR_112,Building_A,DENIED,
11-01-2025 07:38,5201,DOOR_138,Building_B,SUCCESS,
11-01-2025 12:50,7513,DOOR_139,Building_B,DENIED,
11-01-2025 07:45,5720,DOOR_109,Building_C,SUCCESS,
11-01-2025 20:39,2295,DOOR_113,Building_A,SUCCESS,
11-01-2025 16:01,3421,DOOR_135,Building_C,SUCCESS,
11-01-2025 06:34,7788,DOOR_123,Building_B,SUCCESS,
11-01-2025 14:30,7379,DOOR_112,Building_C,DENIED,
11-01-2025 19:12,7155,DOOR_149,Building_C,SUCCESS,
11-01-2025 16:41,5091,DOOR_101,Building_B,SUCCESS,
11-01-2025 16:50,2015,DOOR_122,Building_B,SUCCESS,
11-01-2025 14:33,5241,DOOR_148,Building_A,SUCCESS,
11-01-2025 16:31,1568,DOOR_108,Building_C,SUCCESS,
11-01-2025 07:34,7736,DOOR_126,Building_D,SUCCESS,
11-01-2025 15:22,7258,DOOR_114,Building_B,SUCCESS,
11-01-2025 01:27,2117,DOOR_115,Building_C,DENIED,
11-01-2025 11:15,3820,DOOR_115,Building_C,SUCCESS,
11-01-2025 06:27,4381,DOOR_146,Building_A,SUCCESS,
11-01-2025 00:22,4831,DOOR_140,Building_C,SUCCESS,
11-01-2025 11:43,8983,DOOR_115,Building_B,SUCCESS,
11-01-2025 16:34,2562,DOOR_116,Building_A,SUCCESS,
11-01-2025 16:21,3368,DOOR_101,Building_D,SUCCESS,
11-01-2025 11:45,4002,DOOR_138,Building_D,SUCCESS,
11-01-2025 15:10,8131,DOOR_144,Building_A,DENIED,
11-01-2025 18:00,5600,DOOR_142,Building_A,SUCCESS,
11-01-2025 15:20,8970,DOOR_136,Building_D,SUCCESS,
11-01-2025 02:41,7065,DOOR_134,Building_A,SUCCESS,
11-01-2025 22:30,3921,DOOR_107,Building_D,SUCCESS,
11-01-2025 22:06,5258,DOOR_139,Building_B,DENIED,
11-01-2025 09:39,4369,DOOR_144,Building_C,SUCCESS,
11-01-2025 14:10,8565,DOOR_145,Building_C,SUCCESS,
11-01-2025 19:14,8235,DOOR_122,Building_D,SUCCESS,
11-01-2025 10:49,7279,DOOR_117,Building_B,SUCCESS,
11-01-2025 15:44,1584,DOOR_149,Building_C,SUCCESS,
11-01-2025 22:21,4301,DOOR_121,Building_A,SUCCESS,
11-01-2025 00:07,1689,DOOR_100,Building_B,DENIED,
11-01-2025 06:24,5822,DOOR_103,Building_B,SUCCESS,
11-01-2025 09:38,5167,DOOR_146,Building_A,SUCCESS,
11-01-2025 01:50,6764,DOOR_143,Building_C,SUCCESS,
11-01-2025 08:55,4667,DOOR_148,Building_C,SUCCESS,
11-01-2025 19:47,4550,DOOR_134,Building_C,SUCCESS,
11-01-2025 19:50,8282,DOOR_147,Building_D,SUCCESS,
11-01-2025 02:00,5121,DOOR_108,Building_B,SUCCESS,
11-01-2025 08:42,2559,DOOR_109,Building_B,DENIED,
11-01-2025 11:59,5623,DOOR_102,Building_D,SUCCESS,
11-01-2025 18:14,5241,DOOR_109,Building_A,SUCCESS,
11-01-2025 06:23,3404,DOOR_148,Building_C,SUCCESS,
11-01-2025 11:03,3617,DOOR_141,Building_B,SUCCESS,
11-01-2025 02:51,4232,DOOR_147,Building_B,DENIED,
11-01-2025 18:58,8003,DOOR_110,Building_A,SUCCESS,
11-01-2025 11:17,3714,DOOR_149,Building_B,SUCCESS,
11-01-2025 17:38,3491,DOOR_110,Building_C,SUCCESS,
11-01-2025 00:51,3413,DOOR_142,Building_C,SUCCESS,
11-01-2025 14:32,1080,DOOR_109,Building_D,DENIED,
11-01-2025 21:43,6746,DOOR_121,Building_A,SUCCESS,
11-01-2025 01:11,2660,DOOR_114,Building_A,SUCCESS,
11-01-2025 16:16,6694,DOOR_125,Building_A,SUCCESS,
11-01-2025 13:06,2170,DOOR_137,Building_A,DENIED,
11-01-2025 22:56,8887,DOOR_115,Building_A,SUCCESS,
11-01-2025 13:49,7967,DOOR_143,Building_D,SUCCESS,
11-01-2025 00:20,6810,DOOR_110,Building_A,SUCCESS,
11-01-2025 17:45,2766,DOOR_111,Building_A,SUCCESS,
11-01-2025 03:54,1596,DOOR_114,Building_D,DENIED,
11-01-2025 08:51,6152,DOOR_107,Building_A,SUCCESS,
11-01-2025 15:26,2097,DOOR_142,Building_C,SUCCESS,
11-01-2025 06:17,8740,DOOR_118,Building_A,DENIED,
11-01-2025 12:08,3803,DOOR_112,Building_C,SUCCESS,
11-01-2025 09:41,1231,DOOR_137,Building_C,SUCCESS,
11-01-2025 18:10,7681,DOOR_102,Building_C,DENIED,
11-01-2025 05:36,2101,DOOR_125,Building_D,SUCCESS,
11-01-2025 17:29,4168,DOOR_144,Building_D,SUCCESS,
11-01-2025 19:04,6979,DOOR_112,Building_C,SUCCESS,
11-01-2025 11:21,4659,DOOR_133,Building_C,SUCCESS,
11-01-2025 01:58,3985,DOOR_132,Building_A,SUCCESS,
11-01-2025 07:13,1983,DOOR_111,Building_B,SUCCESS,
11-01-2025 15:39,3281,DOOR_105,Building_B,DENIED,
11-01-2025 06:20,5468,DOOR_141,Building_A,SUCCESS,
11-01-2025 08:38,1192,DOOR_125,Building_C,DENIED,
11-01-2025 08:33,4639,DOOR_133,Building_D,DENIED,
11-01-2025 11:22,8275,DOOR_113,Building_B,SUCCESS,
11-01-2025 22:47,5906,DOOR_111,Building_D,SUCCESS,
11-01-2025 10:33,6554,DOOR_132,Building_C,SUCCESS,
11-01-2025 06:29,6249,DOOR_132,Building_B,SUCCESS,
11-01-2025 08:23,8359,DOOR_119,Building_B,DENIED,
11-01-2025 01:58,4665,DOOR_139,Building_B,SUCCESS,
11-01-2025 12:49,4209,DOOR_104,Building_B,SUCCESS,
11-01-2025 05:02,6243,DOOR_132,Building_A,SUCCESS,
11-01-2025 01:36,8124,DOOR_128,Building_C,SUCCESS,
11-01-2025 13:52,4921,DOOR_110,Building_A,SUCCESS,
11-01-2025 01:26,1825,DOOR_146,Building_B,DENIED,
11-01-2025 07:52,3497,DOOR_117,Building_A,DENIED,
11-01-2025 13:16,3072,DOOR_126,Building_A,SUCCESS,
11-01-2025 17:31,8174,DOOR_104,Building_B,SUCCESS,
11-01-2025 16:22,7853,DOOR_110,Building_C,SUCCESS,
11-01-2025 23:26,5368,DOOR_126,Building_A,SUCCESS,
11-01-2025 10:49,8897,DOOR_111,Building_D,SUCCESS,
11-01-2025 19:45,4401,DOOR_106,Building_B,SUCCESS,
11-01-2025 10:25,8885,DOOR_107,Building_D,SUCCESS,
11-01-2025 01:48,6561,DOOR_102,Building_B,DENIED,
11-01-2025 04:07,3581,DOOR_145,Building_A,SUCCESS,
11-01-2025 15:39,6146,DOOR_139,Building_C,SUCCESS,
11-01-2025 22:40,1445,DOOR_123,Building_C,SUCCESS,
11-01-2025 17:31,7451,DOOR_145,Building_D,SUCCESS,
11-01-2025 22:27,5150,DOOR_109,Building_D,DENIED,
11-01-2025 17:12,4819,DOOR_106,Building_B,SUCCESS,
11-01-2025 20:35,2072,DOOR_128,Building_A,SUCCESS,
11-01-2025 08:20,7031,DOOR_133,Building_B,SUCCESS,
11-01-2025 06:16,7943,DOOR_103,Building_D,SUCCESS,
11-01-2025 10:01,8255,DOOR_126,Building_C,SUCCESS,
11-01-2025 05:16,7742,DOOR_145,Building_D,SUCCESS,
11-01-2025 13:05,4950,DOOR_129,Building_C,DENIED,
11-01-2025 23:33,7252,DOOR_106,Building_C,SUCCESS,
11-01-2025 08:34,2619,DOOR_148,Building_B,SUCCESS,
11-01-2025 00:20,8795,DOOR_133,Building_C,SUCCESS,
11-01-2025 07:41,3149,DOOR_144,Building_A,SUCCESS,
11-01-2025 14:35,8636,DOOR_102,Building_D,SUCCESS,
11-01-2025 09:47,8085,DOOR_125,Building_A,SUCCESS,
11-01-2025 02:51,5330,DOOR_130,Building_A,SUCCESS,
11-01-2025 18:58,1146,DOOR_124,Building_A,SUCCESS,
11-01-2025 16:34,4741,DOOR_103,Building_A,SUCCESS,
11-01-2025 21:19,5848,DOOR_118,Building_B,SUCCESS,
11-01-2025 11:04,7885,DOOR_127,Building_B,SUCCESS,
11-01-2025 23:38,1067,DOOR_126,Building_B,DENIED,
11-01-2025 22:59,1056,DOOR_109,Building_C,SUCCESS,
11-01-2025 12:33,3962,DOOR_122,Building_C,SUCCESS,
11-01-2025 11:07,8194,DOOR_142,Building_A,SUCCESS,
11-01-2025 07:20,1540,DOOR_132,Building_C,SUCCESS,
11-01-2025 13:13,2462,DOOR_139,Building_B,DENIED,
11-01-2025 10:09,2810,DOOR_139,Building_D,DENIED,
11-01-2025 15:30,5601,DOOR_142,Building_B,SUCCESS,
11-01-2025 13:05,8528,DOOR_140,Building_D,SUCCESS,
11-01-2025 11:42,1657,DOOR_108,Building_B,SUCCESS,
11-01-2025 10:01,4513,DOOR_143,Building_D,SUCCESS,
11-01-2025 13:14,7704,DOOR_137,Building_B,SUCCESS,
11-01-2025 21:01,2496,DOOR_111,Building_B,SUCCESS,
11-01-2025 19:44,1870,DOOR_105,Building_B,SUCCESS,
11-01-2025 05:02,5567,DOOR_118,Building_A,SUCCESS,
11-01-2025 23:38,2023,DOOR_117,Building_D,SUCCESS,
11-01-2025 18:47,1858,DOOR_145,Building_C,SUCCESS,
11-01-2025 02:56,5062,DOOR_102,Building_A,SUCCESS,
11-01-2025 04:01,3893,DOOR_125,Building_D,SUCCESS,
11-01-2025 17:56,6474,DOOR_141,Building_B,SUCCESS,
11-01-2025 18:02,3573,DOOR_135,Building_C,DENIED,
11-01-2025 21:27,3514,DOOR_115,Building_B,SUCCESS,
11-01-2025 13:08,7095,DOOR_146,Building_A,SUCCESS,
11-01-2025 04:36,2056,DOOR_105,Building_B,SUCCESS,
11-01-2025 08:17,3584,DOOR_144,Building_D,SUCCESS,
11-01-2025 17:11,3296,DOOR_133,Building_C,DENIED,
11-01-2025 16:16,6958,DOOR_101,Building_D,SUCCESS,
11-01-2025 16:11,2923,DOOR_132,Building_D,SUCCESS,
11-01-2025 11:06,6227,DOOR_128,Building_B,SUCCESS,
11-01-2025 06:42,7380,DOOR_106,Building_D,DENIED,
11-01-2025 19:07,8547,DOOR_131,Building_D,DENIED,
11-01-2025 11:17,4196,DOOR_135,Building_A,SUCCESS,
11-01-2025 13:17,3299,DOOR_125,Building_A,SUCCESS,
11-01-2025 07:15,7711,DOOR_135,Building_D,SUCCESS,
11-01-2025 09:16,3359,DOOR_121,Building_D,SUCCESS,
11-01-2025 02:17,6474,DOOR_121,Building_B,DENIED,
11-01-2025 15:34,5823,DOOR_129,Building_D,SUCCESS,
11-01-2025 09:43,6661,DOOR_124,Building_B,SUCCESS,
11-01-2025 06:23,6571,DOOR_148,Building_B,DENIED,
11-01-2025 00:33,3911,DOOR_122,Building_D,DENIED,
11-01-2025 03:41,2727,DOOR_147,Building_B,SUCCESS,
11-01-2025 23:32,8637,DOOR_119,Building_B,SUCCESS,
11-01-2025 22:31,3171,DOOR_130,Building_B,SUCCESS,
11-01-2025 05:18,7110,DOOR_142,Building_B,SUCCESS,
11-01-2025 05:47,6008,DOOR_136,Building_B,SUCCESS,
11-01-2025 18:21,3201,DOOR_109,Building_C,SUCCESS,
11-01-2025 19:27,6314,DOOR_103,Building_D,SUCCESS,
11-01-2025 17:34,1399,DOOR_130,Building_A,SUCCESS,
11-01-2025 04:44,2395,DOOR_131,Building_C,SUCCESS,
11-01-2025 14:21,3728,DOOR_103,Building_D,SUCCESS,
11-01-2025 21:41,1793,DOOR_115,Building_D,SUCCESS,
11-01-2025 00:59,7553,DOOR_115,Building_B,DENIED,
11-01-2025 19:32,8887,DOOR_120,Building_C,SUCCESS,
11-01-2025 02:36,8595,DOOR_108,Building_B,SUCCESS,
11-01-2025 14:00,7730,DOOR_101,Building_B,SUCCESS,
11-01-2025 00:39,7283,DOOR_109,Building_D,DENIED,
11-01-2025 19:21,4320,DOOR_100,Building_B,SUCCESS,
11-01-2025 23:17,7250,DOOR_103,Building_D,DENIED,
11-01-2025 06:23,4866,DOOR_101,Building_C,SUCCESS,
11-01-2025 23:55,5187,DOOR_134,Building_B,SUCCESS,
11-01-2025 15:16,6254,DOOR_141,Building_B,SUCCESS,
11-01-2025 22:32,4898,DOOR_121,Building_D,SUCCESS,
11-01-2025 11:49,8891,DOOR_137,Building_A,DENIED,
11-01-2025 04:27,3196,DOOR_137,Building_B,SUCCESS,
11-01-2025 22:38,8242,DOOR_125,Building_C,SUCCESS,
11-01-2025 00:28,1357,DOOR_108,Building_B,SUCCESS,
11-01-2025 08:28,4761,DOOR_140,Building_C,SUCCESS,
11-01-2025 18:43,3927,DOOR_137,Building_A,SUCCESS,
11-01-2025 02:34,8142,DOOR_119,Building_A,SUCCESS,
11-01-2025 23:39,4873,DOOR_145,Building_C,SUCCESS,
11-01-2025 00:44,7067,DOOR_109,Building_C,SUCCESS,
11-01-2025 05:25,2907,DOOR_140,Building_B,SUCCESS,
11-01-2025 23:23,4807,DOOR_104,Building_C,SUCCESS,
11-01-2025 12:50,4350,DOOR_113,Building_B,SUCCESS,
11-01-2025 06:58,5400,DOOR_119,Building_A,SUCCESS,
11-01-2025 12:04,1261,DOOR_105,Building_B,SUCCESS,
11-01-2025 09:03,1396,DOOR_131,Building_C,SUCCESS,
11-01-2025 05:02,1140,DOOR_127,Building_C,SUCCESS,
11-01-2025 21:26,3980,DOOR_143,Building_C,SUCCESS,
11-01-2025 19:31,7041,DOOR_115,Building_B,SUCCESS,
11-01-2025 19:20,1343,DOOR_147,Building_D,SUCCESS,
11-01-2025 08:23,6219,DOOR_112,Building_A,SUCCESS,
11-01-2025 22:15,2161,DOOR_130,Building_A,DENIED,
11-01-2025 09:22,1035,DOOR_120,Building_C,SUCCESS,
11-01-2025 07:33,4191,DOOR_148,Building_A,SUCCESS,
11-01-2025 19:51,5453,DOOR_112,Building_B,SUCCESS,
11-01-2025 00:28,6262,DOOR_146,Building_B,SUCCESS,
11-01-2025 02:43,4238,DOOR_133,Building_C,DENIED,
11-01-2025 10:33,1966,DOOR_114,Building_D,DENIED,
11-01-2025 13:53,8342,DOOR_100,Building_B,SUCCESS,
11-01-2025 23:06,6519,DOOR_121,Building_A,DENIED,
11-01-2025 09:38,4380,DOOR_121,Building_A,DENIED,
11-01-2025 05:56,6514,DOOR_143,Building_D,SUCCESS,
11-01-2025 12:08,1097,DOOR_111,Building_C,SUCCESS,
11-01-2025 19:59,4321,DOOR_131,Building_D,SUCCESS,
11-01-2025 10:00,4817,DOOR_106,Building_A,SUCCESS,
11-01-2025 10:50,6940,DOOR_125,Building_A,SUCCESS,
11-01-2025 14:24,7266,DOOR_139,Building_B,DENIED,
11-01-2025 09:46,7143,DOOR_118,Building_C,SUCCESS,
11-01-2025 02:45,7744,DOOR_136,Building_C,SUCCESS,
11-01-2025 02:52,3683,DOOR_148,Building_B,SUCCESS,
11-01-2025 15:21,3318,DOOR_122,Building_C,DENIED,
11-01-2025 04:48,4144,DOOR_146,Building_B,SUCCESS,
11-01-2025 19:31,3533,DOOR_102,Building_B,SUCCESS,
11-01-2025 23:23,4847,DOOR_135,Building_A,SUCCESS,
11-01-2025 21:20,4344,DOOR_101,Building_B,SUCCESS,
11-01-2025 10:08,1169,DOOR_127,Building_C,SUCCESS,
11-01-2025 07:27,2666,DOOR_133,Building_C,DENIED,
11-01-2025 10:57,2871,DOOR_142,Building_A,SUCCESS,
11-01-2025 05:04,7736,DOOR_111,Building_B,SUCCESS,
11-01-2025 04:22,4227,DOOR_137,Building_B,DENIED,
11-01-2025 03:52,4388,DOOR_105,Building_D,SUCCESS,
11-01-2025 20:30,3105,DOOR_110,Building_B,SUCCESS,
11-01-2025 06:01,2859,DOOR_146,Building_B,SUCCESS,
11-01-2025 04:14,7866,DOOR_108,Building_D,SUCCESS,
11-01-2025 14:15,2817,DOOR_145,Building_C,SUCCESS,
11-01-2025 21:57,8058,DOOR_110,Building_B,DENIED,
11-01-2025 20:03,7316,DOOR_128,Building_A,DENIED,
11-01-2025 05:59,8109,DOOR_110,Building_D,SUCCESS,
11-01-2025 07:55,7391,DOOR_121,Building_D,SUCCESS,
11-01-2025 12:05,5357,DOOR_148,Building_B,SUCCESS,
11-01-2025 06:36,2911,DOOR_108,Building_A,SUCCESS,
11-01-2025 09:32,7013,DOOR_132,Building_D,SUCCESS,
11-01-2025 11:15,1384,DOOR_137,Building_A,SUCCESS,
11-01-2025 21:03,3152,DOOR_125,Building_A,DENIED,
11-01-2025 22:47,7469,DOOR_125,Building_D,SUCCESS,
11-01-2025 19:22,2562,DOOR_143,Building_C,SUCCESS,
11-01-2025 02:56,3074,DOOR_104,Building_D,SUCCESS,
11-01-2025 00:12,3843,DOOR_111,Building_B,SUCCESS,
11-01-2025 13:34,7127,DOOR_135,Building_A,SUCCESS,
11-01-2025 02:17,4577,DOOR_116,Building_A,DENIED,
11-01-2025 04:58,2679,DOOR_108,Building_D,DENIED,
11-01-2025 02:46,7524,DOOR_108,Building_D,SUCCESS,
11-01-2025 06:36,1346,DOOR_136,Building_D,SUCCESS,
11-01-2025 14:14,1714,DOOR_108,Building_B,SUCCESS,
11-01-2025 12:40,2153,DOOR_124,Building_B,SUCCESS,
11-01-2025 18:11,2916,DOOR_118,Building_C,SUCCESS,
11-01-2025 15:02,3547,DOOR_102,Building_A,SUCCESS,
11-01-2025 08:07,1715,DOOR_136,Building_D,SUCCESS,
11-01-2025 14:54,7606,DOOR_107,Building_C,DENIED,
11-01-2025 23:37,7929,DOOR_121,Building_D,SUCCESS,
11-01-2025 12:51,5607,DOOR_137,Building_B,DENIED,
11-01-2025 00:48,2170,DOOR_102,Building_C,DENIED,
11-01-2025 16:07,5740,DOOR_131,Building_D,DENIED,
11-01-2025 16:57,7844,DOOR_129,Building_B,SUCCESS,
11-01-2025 05:43,1607,DOOR_107,Building_D,SUCCESS,
11-01-2025 06:11,3838,DOOR_148,Building_A,SUCCESS,
11-01-2025 16:47,3539,DOOR_119,Building_B,SUCCESS,
11-01-2025 15:37,7417,DOOR_136,Building_D,SUCCESS,
11-01-2025 04:18,7733,DOOR_129,Building_C,SUCCESS,
11-01-2025 23:28,7102,DOOR_131,Building_B,SUCCESS,
11-01-2025 01:45,6476,DOOR_138,Building_B,DENIED,
11-01-2025 04:46,3584,DOOR_131,Building_C,SUCCESS,
11-01-2025 13:45,6911,DOOR_119,Building_A,SUCCESS,
11-01-2025 17:05,2220,DOOR_115,Building_B,SUCCESS,
11-01-2025 08:19,3235,DOOR_120,Building_D,DENIED,
11-01-2025 08:56,4638,DOOR_131,Building_A,SUCCESS,
11-01-2025 20:59,4574,DOOR_144,Building_A,DENIED,
11-01-2025 17:02,4105,DOOR_134,Building_B,SUCCESS,
11-01-2025 04:38,4922,DOOR_141,Building_C,SUCCESS,
11-01-2025 18:36,7868,DOOR_115,Building_B,DENIED,
11-01-2025 11:40,5506,DOOR_115,Building_B,SUCCESS,
11-01-2025 20:48,2878,DOOR_106,Building_B,SUCCESS,
11-01-2025 19:27,1103,DOOR_116,Building_C,SUCCESS,
11-01-2025 07:18,2669,DOOR_104,Building_B,DENIED,
11-01-2025 23:37,8807,DOOR_140,Building_B,SUCCESS,
11-01-2025 20:49,8610,DOOR_127,Building_B,DENIED,
11-01-2025 15:50,4896,DOOR_103,Building_B,SUCCESS,
11-01-2025 05:58,6313,DOOR_145,Building_D,DENIED,
11-01-2025 08:35,6461,DOOR_108,Building_C,SUCCESS,
11-01-2025 17:10,1001,DOOR_114,Building_C,SUCCESS,
11-01-2025 01:43,5247,DOOR_149,Building_C,SUCCESS,
11-01-2025 17:51,7001,DOOR_137,Building_D,SUCCESS,
11-01-2025 22:47,1549,DOOR_107,Building_C,DENIED,
11-01-2025 08:19,7271,DOOR_108,Building_D,SUCCESS,
11-01-2025 22:36,8789,DOOR_101,Building_A,SUCCESS,
11-01-2025 07:12,8857,DOOR_105,Building_D,DENIED,
11-01-2025 05:05,4664,DOOR_141,Building_B,DENIED,
11-01-2025 15:31,2441,DOOR_125,Building_A,SUCCESS,
11-01-2025 21:19,7045,DOOR_127,Building_C,SUCCESS,
11-01-2025 13:27,4069,DOOR_109,Building_B,SUCCESS,
11-01-2025 03:30,1703,DOOR_114,Building_A,SUCCESS,
11-01-2025 10:18,1075,DOOR_118,Building_B,SUCCESS,
11-01-2025 19:52,4143,DOOR_104,Building_A,SUCCESS,
11-01-2025 08:47,4152,DOOR_114,Building_D,SUCCESS,
11-01-2025 00:43,6537,DOOR_128,Building_B,SUCCESS,
11-01-2025 06:43,2490,DOOR_101,Building_B,SUCCESS,
11-01-2025 15:48,3990,DOOR_104,Building_D,SUCCESS,
11-01-2025 19:51,7443,DOOR_149,Building_D,SUCCESS,
11-01-2025 09:25,7405,DOOR_111,Building_D,SUCCESS,
11-01-2025 23:48,6657,DOOR_126,Building_A,SUCCESS,
11-01-2025 03:28,7362,DOOR_112,Building_D,DENIED,
11-01-2025 04:59,2939,DOOR_148,Building_B,SUCCESS,
11-01-2025 12:08,3890,DOOR_124,Building_B,DENIED,
11-01-2025 23:53,2752,DOOR_107,Building_C,SUCCESS,
11-01-2025 17:01,4585,DOOR_116,Building_B,SUCCESS,
11-01-2025 10:36,6611,DOOR_123,Building_D,DENIED,
11-01-2025 11:20,3454,DOOR_149,Building_A,DENIED,
11-01-2025 01:41,6379,DOOR_139,Building_B,SUCCESS,
11-01-2025 11:55,6428,DOOR_148,Building_C,SUCCESS,
11-01-2025 07:24,8847,DOOR_100,Building_D,SUCCESS,
11-01-2025 12:04,8355,DOOR_116,Building_D,SUCCESS,
11-01-2025 13:30,6843,DOOR_135,Building_B,DENIED,
11-01-2025 18:03,6518,DOOR_140,Building_A,SUCCESS,
11-01-2025 18:26,7093,DOOR_128,Building_B,SUCCESS,
11-01-2025 12:47,7210,DOOR_133,Building_C,DENIED,
11-01-2025 12:32,1720,DOOR_146,Building_A,SUCCESS,
11-01-2025 18:09,4244,DOOR_125,Building_C,SUCCESS,
11-01-2025 12:28,4477,DOOR_131,Building_B,SUCCESS,
11-01-2025 00:08,6458,DOOR_149,Building_D,SUCCESS,
11-01-2025 08:13,6133,DOOR_116,Building_A,SUCCESS,
11-01-2025 16:38,8395,DOOR_127,Building_D,SUCCESS,
11-01-2025 22:47,5263,DOOR_134,Building_A,SUCCESS,
11-01-2025 08:58,5312,DOOR_145,Building_A,SUCCESS,
11-01-2025 11:51,8856,DOOR_137,Building_D,SUCCESS,
11-01-2025 12:05,3546,DOOR_149,Building_B,SUCCESS,
11-01-2025 19:38,1199,DOOR_135,Building_D,DENIED,
11-01-2025 07:34,6161,DOOR_105,Building_A,SUCCESS,
11-01-2025 20:23,8462,DOOR_121,Building_B,SUCCESS,
11-01-2025 16:23,6547,DOOR_102,Building_C,SUCCESS,
11-01-2025 05:23,7937,DOOR_147,Building_D,DENIED,
11-01-2025 17:26,7650,DOOR_117,Building_B,SUCCESS,
11-01-2025 17:08,8035,DOOR_122,Building_D,SUCCESS,
11-01-2025 17:39,4476,DOOR_116,Building_C,SUCCESS,
11-01-2025 22:30,3122,DOOR_107,Building_A,SUCCESS,
11-01-2025 18:12,4365,DOOR_146,Building_D,DENIED,
11-01-2025 08:16,7361,DOOR_140,Building_C,SUCCESS,
11-01-2025 23:12,7858,DOOR_132,Building_B,SUCCESS,
11-01-2025 13:37,2672,DOOR_119,Building_A,SUCCESS,
